2025-03-20 18:44:21,673 - INFO - SVDT2 Time: 31/08/2023 23:59:00, Station: SVDT2, pH: 8.5, DO: 3.8, Temperature: 27.4, Salinity: 115.9
2025-03-20 19:09:14,730 - INFO - SVDT2 Time: 29/08/2023 23:08:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.6, Salinity: 115.1
2025-03-20 19:09:15,234 - INFO - SVDT2 Time: 29/08/2023 23:07:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.6, Salinity: 115.0
2025-03-20 19:09:15,744 - INFO - SVDT2 Time: 29/08/2023 23:06:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.6, Salinity: 114.9
2025-03-20 19:09:16,252 - INFO - SVDT2 Time: 29/08/2023 23:05:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.6, Salinity: 114.8
2025-03-20 19:09:16,760 - INFO - SVDT2 Time: 29/08/2023 23:04:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.6, Salinity: 115.0
2025-03-20 19:09:17,269 - INFO - SVDT2 Time: 29/08/2023 23:03:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.6, Salinity: 115.1
2025-03-20 19:09:17,778 - INFO - SVDT2 Time: 29/08/2023 23:02:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.6, Salinity: 115.2
2025-03-20 19:09:18,284 - INFO - SVDT2 Time: 29/08/2023 23:01:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.6, Salinity: 115.1
2025-03-20 19:09:18,795 - INFO - SVDT2 Time: 29/08/2023 23:00:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.6, Salinity: 115.3
2025-03-20 19:09:19,305 - INFO - SVDT2 Time: 29/08/2023 22:59:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 114.9
2025-03-20 19:09:19,814 - INFO - SVDT2 Time: 29/08/2023 22:58:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 114.9
2025-03-20 19:09:20,324 - INFO - SVDT2 Time: 29/08/2023 22:57:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.1
2025-03-20 19:09:20,831 - INFO - SVDT2 Time: 29/08/2023 22:56:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.0
2025-03-20 19:09:21,339 - INFO - SVDT2 Time: 29/08/2023 22:55:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.2
2025-03-20 19:09:21,957 - INFO - SVDT2 Time: 29/08/2023 22:54:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.1
2025-03-20 19:09:22,352 - INFO - SVDT2 Time: 29/08/2023 22:53:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.1
2025-03-20 19:09:22,863 - INFO - SVDT2 Time: 29/08/2023 22:52:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.1
2025-03-20 19:09:23,374 - INFO - SVDT2 Time: 29/08/2023 22:51:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.0
2025-03-20 19:09:23,881 - INFO - SVDT2 Time: 29/08/2023 22:50:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 114.8
2025-03-20 19:09:24,389 - INFO - SVDT2 Time: 29/08/2023 22:49:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 114.9
2025-03-20 19:09:24,894 - INFO - SVDT2 Time: 29/08/2023 22:48:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 114.8
2025-03-20 19:09:25,401 - INFO - SVDT2 Time: 29/08/2023 22:47:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 114.9
2025-03-20 19:09:25,906 - INFO - SVDT2 Time: 29/08/2023 22:46:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 114.9
2025-03-20 19:09:26,415 - INFO - SVDT2 Time: 29/08/2023 22:45:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 114.9
2025-03-20 19:09:26,923 - INFO - SVDT2 Time: 29/08/2023 22:44:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.0
2025-03-20 19:09:27,430 - INFO - SVDT2 Time: 29/08/2023 22:43:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.0
2025-03-20 19:09:27,936 - INFO - SVDT2 Time: 29/08/2023 22:42:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 114.9
2025-03-20 19:09:28,446 - INFO - SVDT2 Time: 29/08/2023 22:41:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.0
2025-03-20 19:09:28,957 - INFO - SVDT2 Time: 29/08/2023 22:40:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.3
2025-03-20 19:09:29,468 - INFO - SVDT2 Time: 29/08/2023 22:39:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.1
2025-03-20 19:09:29,979 - INFO - SVDT2 Time: 29/08/2023 22:38:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.0
2025-03-20 19:09:30,489 - INFO - SVDT2 Time: 29/08/2023 22:37:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.2
2025-03-20 19:09:30,996 - INFO - SVDT2 Time: 29/08/2023 22:36:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.4
2025-03-20 19:09:31,503 - INFO - SVDT2 Time: 29/08/2023 22:35:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.1
2025-03-20 19:09:32,013 - INFO - SVDT2 Time: 29/08/2023 22:34:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.1
2025-03-20 19:09:32,523 - INFO - SVDT2 Time: 29/08/2023 22:33:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.7, Salinity: 115.3
2025-03-20 19:09:33,030 - INFO - SVDT2 Time: 29/08/2023 22:32:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.2
2025-03-20 19:09:33,537 - INFO - SVDT2 Time: 29/08/2023 22:31:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.1
2025-03-20 19:09:34,041 - INFO - SVDT2 Time: 29/08/2023 22:30:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.1
2025-03-20 19:09:34,550 - INFO - SVDT2 Time: 29/08/2023 22:29:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.4
2025-03-20 19:09:35,055 - INFO - SVDT2 Time: 29/08/2023 22:28:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.2
2025-03-20 19:09:35,564 - INFO - SVDT2 Time: 29/08/2023 22:27:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.4
2025-03-20 19:09:36,074 - INFO - SVDT2 Time: 29/08/2023 22:26:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.0
2025-03-20 19:09:36,579 - INFO - SVDT2 Time: 29/08/2023 22:25:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 114.9
2025-03-20 19:09:37,088 - INFO - SVDT2 Time: 29/08/2023 22:24:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 27.3, Salinity: 115.2
2025-03-20 19:09:37,597 - INFO - SVDT2 Time: 29/08/2023 22:23:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.4
2025-03-20 19:09:38,111 - INFO - SVDT2 Time: 29/08/2023 22:22:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.4
2025-03-20 19:09:38,622 - INFO - SVDT2 Time: 29/08/2023 22:21:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.0
2025-03-20 19:09:39,130 - INFO - SVDT2 Time: 29/08/2023 22:20:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.2
2025-03-20 19:09:39,637 - INFO - SVDT2 Time: 29/08/2023 22:19:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.2
2025-03-20 19:09:40,147 - INFO - SVDT2 Time: 29/08/2023 22:18:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.3
2025-03-20 19:09:40,655 - INFO - SVDT2 Time: 29/08/2023 22:17:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.4
2025-03-20 19:09:41,163 - INFO - SVDT2 Time: 29/08/2023 22:16:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.3
2025-03-20 19:09:41,670 - INFO - SVDT2 Time: 29/08/2023 22:15:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.2
2025-03-20 19:09:42,179 - INFO - SVDT2 Time: 29/08/2023 22:14:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.1
2025-03-20 19:09:42,683 - INFO - SVDT2 Time: 29/08/2023 22:13:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.1
2025-03-20 19:09:43,187 - INFO - SVDT2 Time: 29/08/2023 22:12:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.2
2025-03-20 19:09:43,705 - INFO - SVDT2 Time: 29/08/2023 22:11:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 114.9
2025-03-20 19:09:44,216 - INFO - SVDT2 Time: 29/08/2023 22:10:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.3
2025-03-20 19:09:44,726 - INFO - SVDT2 Time: 29/08/2023 22:09:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.5
2025-03-20 19:09:45,232 - INFO - SVDT2 Time: 29/08/2023 22:08:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.5
2025-03-20 19:09:45,740 - INFO - SVDT2 Time: 29/08/2023 22:07:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.3
2025-03-20 19:09:46,247 - INFO - SVDT2 Time: 29/08/2023 22:06:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.1
2025-03-20 19:09:46,756 - INFO - SVDT2 Time: 29/08/2023 22:05:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.8, Salinity: 115.3
2025-03-20 19:09:47,264 - INFO - SVDT2 Time: 29/08/2023 22:04:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.4
2025-03-20 19:09:47,772 - INFO - SVDT2 Time: 29/08/2023 22:03:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.1
2025-03-20 19:09:48,278 - INFO - SVDT2 Time: 29/08/2023 22:02:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 114.9
2025-03-20 19:09:48,786 - INFO - SVDT2 Time: 29/08/2023 22:01:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 114.7
2025-03-20 19:09:49,293 - INFO - SVDT2 Time: 29/08/2023 22:00:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 114.8
2025-03-20 19:09:49,796 - INFO - SVDT2 Time: 29/08/2023 21:59:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.2
2025-03-20 19:09:50,304 - INFO - SVDT2 Time: 29/08/2023 21:58:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 114.9
2025-03-20 19:09:50,811 - INFO - SVDT2 Time: 29/08/2023 21:57:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 114.9
2025-03-20 19:09:51,322 - INFO - SVDT2 Time: 29/08/2023 21:56:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 114.8
2025-03-20 19:09:51,828 - INFO - SVDT2 Time: 29/08/2023 21:55:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.3
2025-03-20 19:09:52,338 - INFO - SVDT2 Time: 29/08/2023 21:54:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.0
2025-03-20 19:09:52,845 - INFO - SVDT2 Time: 29/08/2023 21:53:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.0
2025-03-20 19:09:53,354 - INFO - SVDT2 Time: 29/08/2023 21:52:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.0
2025-03-20 19:09:53,859 - INFO - SVDT2 Time: 29/08/2023 21:51:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.2
2025-03-20 19:09:54,369 - INFO - SVDT2 Time: 29/08/2023 21:50:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.2
2025-03-20 19:09:54,873 - INFO - SVDT2 Time: 29/08/2023 21:49:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.1
2025-03-20 19:09:55,378 - INFO - SVDT2 Time: 29/08/2023 21:48:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.2
2025-03-20 19:09:55,885 - INFO - SVDT2 Time: 29/08/2023 21:47:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.4
2025-03-20 19:09:56,396 - INFO - SVDT2 Time: 29/08/2023 21:46:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.3
2025-03-20 19:09:56,904 - INFO - SVDT2 Time: 29/08/2023 21:45:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.3
2025-03-20 19:09:57,407 - INFO - SVDT2 Time: 29/08/2023 21:44:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.3
2025-03-20 19:09:57,912 - INFO - SVDT2 Time: 29/08/2023 21:43:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.3
2025-03-20 19:09:58,416 - INFO - SVDT2 Time: 29/08/2023 21:42:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 27.4, Salinity: 115.4
2025-03-20 19:09:58,924 - INFO - SVDT2 Time: 29/08/2023 21:41:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.4
2025-03-20 19:09:59,432 - INFO - SVDT2 Time: 29/08/2023 21:40:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 29.9, Salinity: 115.2
2025-03-20 19:09:59,939 - INFO - SVDT2 Time: 29/08/2023 21:39:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.4
2025-03-20 19:10:00,450 - INFO - SVDT2 Time: 29/08/2023 21:38:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.6
2025-03-20 19:10:00,955 - INFO - SVDT2 Time: 29/08/2023 21:37:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.6
2025-03-20 19:10:01,459 - INFO - SVDT2 Time: 29/08/2023 21:36:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.5
2025-03-20 19:10:01,967 - INFO - SVDT2 Time: 29/08/2023 21:35:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.7
2025-03-20 19:10:02,474 - INFO - SVDT2 Time: 29/08/2023 21:34:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.6
2025-03-20 19:10:02,981 - INFO - SVDT2 Time: 29/08/2023 21:33:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.6
2025-03-20 19:10:03,488 - INFO - SVDT2 Time: 29/08/2023 21:32:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.5
2025-03-20 19:10:03,995 - INFO - SVDT2 Time: 29/08/2023 21:31:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.4
2025-03-20 19:10:04,502 - INFO - SVDT2 Time: 29/08/2023 21:30:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.4
2025-03-20 19:10:05,009 - INFO - SVDT2 Time: 29/08/2023 21:29:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.3
2025-03-20 19:10:05,518 - INFO - SVDT2 Time: 29/08/2023 21:28:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.0
2025-03-20 19:10:06,024 - INFO - SVDT2 Time: 29/08/2023 21:27:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.0
2025-03-20 19:10:06,529 - INFO - SVDT2 Time: 29/08/2023 21:26:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.3
2025-03-20 19:10:07,038 - INFO - SVDT2 Time: 29/08/2023 21:25:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.0
2025-03-20 19:10:07,546 - INFO - SVDT2 Time: 29/08/2023 21:24:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.1
2025-03-20 19:10:08,050 - INFO - SVDT2 Time: 29/08/2023 21:23:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.3
2025-03-20 19:10:08,559 - INFO - SVDT2 Time: 29/08/2023 21:22:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.2
2025-03-20 19:10:09,066 - INFO - SVDT2 Time: 29/08/2023 21:21:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.1
2025-03-20 19:10:09,580 - INFO - SVDT2 Time: 29/08/2023 21:20:00, Station: SVDT2, pH: 8.4, DO: 3.6, Temperature: 30.0, Salinity: 115.1
2025-03-20 19:10:10,087 - INFO - SVDT2 Time: 29/08/2023 21:19:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.0
2025-03-20 19:10:10,594 - INFO - SVDT2 Time: 29/08/2023 21:18:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.2
2025-03-20 19:10:11,101 - INFO - SVDT2 Time: 29/08/2023 21:17:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.1
2025-03-20 19:10:11,611 - INFO - SVDT2 Time: 29/08/2023 21:16:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.0, Salinity: 115.5
2025-03-20 19:10:12,118 - INFO - SVDT2 Time: 29/08/2023 21:15:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 115.6
2025-03-20 19:10:12,625 - INFO - SVDT2 Time: 29/08/2023 21:14:00, Station: SVDT2, pH: 8.4, DO: 3.6, Temperature: 30.1, Salinity: 115.3
2025-03-20 19:10:13,131 - INFO - SVDT2 Time: 29/08/2023 21:13:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 115.2
2025-03-20 19:10:13,644 - INFO - SVDT2 Time: 29/08/2023 21:12:00, Station: SVDT2, pH: 8.4, DO: 3.6, Temperature: 30.1, Salinity: 115.0
2025-03-20 19:10:14,155 - INFO - SVDT2 Time: 29/08/2023 21:11:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 115.1
2025-03-20 19:10:14,662 - INFO - SVDT2 Time: 29/08/2023 21:10:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 115.0
2025-03-20 19:10:15,169 - INFO - SVDT2 Time: 29/08/2023 21:09:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 115.1
2025-03-20 19:10:15,675 - INFO - SVDT2 Time: 29/08/2023 21:08:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 114.6
2025-03-20 19:10:16,182 - INFO - SVDT2 Time: 29/08/2023 21:07:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 114.8
2025-03-20 19:10:16,691 - INFO - SVDT2 Time: 29/08/2023 21:06:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 114.8
2025-03-20 19:10:17,198 - INFO - SVDT2 Time: 29/08/2023 21:05:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 114.9
2025-03-20 19:10:17,706 - INFO - SVDT2 Time: 29/08/2023 21:04:00, Station: SVDT2, pH: 8.4, DO: 3.6, Temperature: 30.1, Salinity: 115.4
2025-03-20 19:10:18,212 - INFO - SVDT2 Time: 29/08/2023 21:03:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 27.6, Salinity: 115.1
2025-03-20 19:10:18,722 - INFO - SVDT2 Time: 29/08/2023 21:02:00, Station: SVDT2, pH: 8.4, DO: 3.6, Temperature: 30.1, Salinity: 115.0
2025-03-20 19:10:19,226 - INFO - SVDT2 Time: 29/08/2023 21:01:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 115.5
2025-03-20 19:10:19,734 - INFO - SVDT2 Time: 29/08/2023 21:00:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 115.6
2025-03-20 19:10:20,243 - INFO - SVDT2 Time: 29/08/2023 20:59:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 115.5
2025-03-20 19:10:20,750 - INFO - SVDT2 Time: 29/08/2023 20:58:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 115.2
2025-03-20 19:10:21,260 - INFO - SVDT2 Time: 29/08/2023 20:57:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 114.9
2025-03-20 19:10:21,766 - INFO - SVDT2 Time: 29/08/2023 20:56:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 115.1
2025-03-20 19:10:22,269 - INFO - SVDT2 Time: 29/08/2023 20:55:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 115.1
2025-03-20 19:10:22,779 - INFO - SVDT2 Time: 29/08/2023 20:54:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.1, Salinity: 115.2
2025-03-20 19:10:23,289 - INFO - SVDT2 Time: 29/08/2023 20:53:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 115.2
2025-03-20 19:10:23,797 - INFO - SVDT2 Time: 29/08/2023 20:52:00, Station: SVDT2, pH: 8.4, DO: 3.6, Temperature: 30.2, Salinity: 115.1
2025-03-20 19:10:24,307 - INFO - SVDT2 Time: 29/08/2023 20:51:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 114.9
2025-03-20 19:10:24,817 - INFO - SVDT2 Time: 29/08/2023 20:50:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 115.0
2025-03-20 19:10:25,323 - INFO - SVDT2 Time: 29/08/2023 20:49:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 115.0
2025-03-20 19:10:25,833 - INFO - SVDT2 Time: 29/08/2023 20:48:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 115.3
2025-03-20 19:10:26,343 - INFO - SVDT2 Time: 29/08/2023 20:47:00, Station: SVDT2, pH: 8.4, DO: 3.6, Temperature: 30.2, Salinity: 115.3
2025-03-20 19:10:26,851 - INFO - SVDT2 Time: 29/08/2023 20:46:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 115.4
2025-03-20 19:10:27,359 - INFO - SVDT2 Time: 29/08/2023 20:45:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 115.0
2025-03-20 19:10:27,868 - INFO - SVDT2 Time: 29/08/2023 20:44:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 115.1
2025-03-20 19:10:28,375 - INFO - SVDT2 Time: 29/08/2023 20:43:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 115.3
2025-03-20 19:10:28,885 - INFO - SVDT2 Time: 29/08/2023 20:42:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 114.9
2025-03-20 19:10:29,393 - INFO - SVDT2 Time: 29/08/2023 20:41:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 114.8
2025-03-20 19:10:29,902 - INFO - SVDT2 Time: 29/08/2023 20:40:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 114.8
2025-03-20 19:10:30,411 - INFO - SVDT2 Time: 29/08/2023 20:39:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 114.6
2025-03-20 19:10:30,920 - INFO - SVDT2 Time: 29/08/2023 20:38:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 114.8
2025-03-20 19:10:31,430 - INFO - SVDT2 Time: 29/08/2023 20:37:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 115.2
2025-03-20 19:10:31,942 - INFO - SVDT2 Time: 29/08/2023 20:36:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 115.3
2025-03-20 19:10:32,453 - INFO - SVDT2 Time: 29/08/2023 20:35:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 115.1
2025-03-20 19:10:32,960 - INFO - SVDT2 Time: 29/08/2023 20:34:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 115.4
2025-03-20 19:10:33,472 - INFO - SVDT2 Time: 29/08/2023 20:33:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.2, Salinity: 115.2
2025-03-20 19:10:33,975 - INFO - SVDT2 Time: 29/08/2023 20:32:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.3, Salinity: 114.9
2025-03-20 19:10:34,485 - INFO - SVDT2 Time: 29/08/2023 20:31:00, Station: SVDT2, pH: 8.4, DO: 3.7, Temperature: 30.3, Salinity: 115.2
